PM10,NO2,SO2,CO,O3,temperature,humidity,wind_speed,PM2.5
63.919154423445,64.65600241819158,22.183315139341744,3.018690659632992,51.91923747243493,28.94633136028481,68.61927155583666,3.14396930975388,129.55760918718258
194.01216095631946,10.88403324122973,25.93781001196121,3.6100272674032134,24.02169965094737,26.28821333467983,32.928977157887466,5.920126808558649,78.42948043332414
192.4648615648093,31.778734040750837,10.894847256600428,5.689481404774183,48.04046384574516,13.881418509001026,85.42959225161111,2.8941897333964137,166.4068089328036
64.57369575285897,61.580198884689516,52.785287775842896,2.597995168211078,124.23381051812893,21.27463657023823,65.98371793019311,7.294337534259856,120.54336208592247
82.64935198591769,40.67705763064105,4.143973059516552,9.161370409754811,62.96418500313633,12.974383368328718,31.79029126677157,1.4497784413878076,25.37122622458233
181.2000333572993,25.902813742537337,48.216904506353266,2.7302870921760087,22.375575400546172,28.68862132550145,92.17535431109052,1.8388984195444902,171.13561643312232
193.99199976129935,62.97527682062041,69.70597490327907,8.968575742445926,57.91157346904664,23.406225856013165,58.87740975014905,4.197725938691017,53.9547348188418
99.81903851048793,42.123126246502785,71.37573971488105,1.124403130101188,147.3936667937792,33.3395491471281,25.467383890374126,1.1145382927860958,67.32612336906857
77.7794682153616,34.68237896494269,36.473983069226975,6.5999707537565575,98.15570333628841,16.614114429981093,67.01246783113004,1.9698513852632145,78.38427032620214
114.69692238527756,58.35832300564379,37.28499136883283,9.079156632538613,68.2625324968621,14.936981752880047,38.98991802596076,7.578247866590107,18.708130388733252
143.79845714583226,20.32768967944991,7.080565457633371,1.7706194401424726,33.3153918896178,22.189966928913034,80.27700889079767,7.8236724586091535,94.40762177920283
69.22541276749637,111.69075930367184,53.99043700999982,9.686436904982624,148.06475161971727,37.79756149655144,81.3366555174643,3.3219449699781647,30.96414348279968
152.5651714314331,104.78574126071248,65.87949420945479,4.583545268113566,124.91886129683803,31.312654450372353,93.42105168909964,7.424645157604517,78.1649555370198
29.298324280635384,86.37636736016157,20.32774931377233,9.462579573566142,49.40682234312872,22.56770874378756,57.64021482683778,4.586185067550738,69.62066395865433
