PM10,NO2,SO2,CO,O3,temperature,humidity,wind_speed,PM2.5
192.1702516939064,68.73604912518192,21.674749015136573,9.159391677229728,146.7520459914923,34.07757038739439,45.545312493596875,6.706391915797273,117.02480847159522
152.75150470262125,5.601405557434965,20.511325126687986,5.376985785736785,25.500883065684192,27.161459301079024,25.378391663573826,6.233958459910382,19.23644591989365
83.58525353037155,92.5139374032308,72.59411186116189,1.6637527460699455,69.15677996367225,25.38003177869249,50.722167117142405,4.801467135916799,137.26968980145398
73.37640463177794,9.060805818127493,20.714149788110984,6.989401269871144,15.88345452399674,18.80466469624365,43.34131212975451,7.670353577089498,63.98975519438983
82.94658135425291,90.75938501409169,22.484028364161848,7.953287369338718,113.58657690737024,37.95261158298449,70.7840479801257,2.003558866463021,10.022897810762505
159.43763561261272,28.285264419002303,60.99246273101913,3.235940602968514,138.53071730788108,21.91045123711575,65.43344370895178,1.3194815773221606,96.89195367032907
139.0467099926746,115.17845021372872,36.52944755359266,8.586074644287654,49.20522613706852,12.612783003873144,47.3445296148155,6.904714752165666,17.964824449692532
53.335202216144225,47.31318639973971,62.360133999459315,9.070818222181087,130.1678347518769,28.511995483534037,36.34194156912426,3.793623624753112,56.94882482955291
51.33968036013518,42.597135878879094,6.163926447586434,2.8413544250403087,50.91055226466569,13.415151804298041,94.1026974616694,6.852266406552953,130.18600286747176
37.71121694841152,22.122125788231138,39.51812430019736,9.836862579880698,137.50782263014813,20.35669428405076,54.05012158970862,7.198176538965612,20.657235675717196
138.85448954624087,40.144484781374715,3.655474414479328,1.4930441276827084,115.55466650354975,25.222358161534267,71.62056768351778,0.9684319521430358,152.6875437005204
157.58707919991247,105.81483761024306,5.949603072973007,2.099955117184651,122.6869487578014,36.22667574055527,30.54147256837706,7.1259857223954555,10.649386851959129
67.70835709850073,119.57844882713344,72.60855881420846,1.9238259084564588,12.52091778406363,24.80639741020356,56.419227474454836,3.862392915270666,51.96005776432338
23.770092985564307,47.355596008287556,12.000384318290017,8.950498129077918,144.79344999036363,31.06776298094993,22.06525399020991,4.3282436675317415,135.95368954585214
34.79090014575692,56.59022255977239,43.06123389974215,6.577496268017122,111.73393888984526,39.78450516997211,57.90913384328375,5.199443833199076,63.765925453982156
194.21480627210548,88.03815789331476,33.476552605455815,1.6058324039005016,52.66515335405867,13.944673596939449,92.30130553382767,7.447869550475651,27.3217059712223
73.18005994593565,106.91251475348356,28.44012277444857,4.459201841846655,126.11525308023857,18.241945765585584,48.81550347393502,0.6433707082232303,71.23976619607274
158.46016661086406,73.20009843148017,72.08683430929453,6.1914504481910395,49.41296777809019,21.837282267929393,22.924700943118367,4.076326012383628,55.96685868536934
132.43944239376748,50.025455290450374,2.724048345263671,0.9262944413948946,132.1855375392579,22.65484535616494,22.321684318950766,5.657915318229205,153.26102336729434
88.74913513752126,52.451511697591734,53.43938520787154,8.835922047232653,25.76125465767118,22.33063225796637,49.09900699601521,5.920302182736713,63.26914598947433
57.02370719519992,84.99608684713279,77.10816030287049,8.055675000871199,108.5160368445114,37.22833007669665,32.001870234739556,5.69399323652831,144.11852020192123
41.84955526869316,5.370100314492048,45.25328649348551,5.101547058408718,85.69778673028745,31.420979334005693,21.751407224613942,1.508263470560914,161.6182646178249
130.70233424699597,76.25277380788168,75.00897450061426,9.674553491065787,23.51482582736171,28.237156422721114,76.71602104626326,2.7454669127876095,83.74896132801003
159.43408051480185,45.8816962007561,5.128372463595878,4.235833694823487,43.86513595623746,19.281181535883462,54.389225666141805,3.190366440627601,164.69033445524664
135.90276563740352,96.33269309686469,34.08467220685875,9.842692158461329,11.736565078824071,34.71371152663884,41.693357897949085,6.533279057596287,74.14406917374278
115.45438398484849,15.693923579660199,21.552465486002042,6.712407988155908,75.62751516503081,38.65181534454967,87.50623872623605,2.5906990431091477,173.89333080331838
27.551220217694528,72.64326069906491,58.73485623347765,6.383245605214021,52.17713650640005,34.6359484765068,28.71042201503942,2.080287229004024,25.179219169347398
194.3279799669891,60.31188233690423,78.52247014928248,1.7429534634282717,93.77004780168623,10.046953155744188,91.69391217164895,7.680860142785721,126.79327530555126
163.76855449782343,78.86743547910115,21.265874933095578,8.831084807215975,51.61329307920641,29.09204110550221,43.54750380330146,0.5664746383510167,93.94838687767788
72.70796660617366,12.45816336554136,52.67979351645188,4.33214791041409,51.98867561097786,11.534061443263022,86.63027542315109,7.983656417614837,75.90029692746
196.3946592845931,71.6981355542351,16.64971298801947,1.7061107172465457,114.04704782242447,17.728216610011657,65.22071573595962,5.576159741430467,117.56101938726215
128.33868613453797,69.57072761534523,45.66109011115718,0.22481444776001452,16.739997036969484,11.785741010433151,82.00305198061156,6.713519745868378,129.6557055778363
124.83607847730437,69.47591085785966,37.65066644837856,5.641581268019987,136.4052993268782,28.11386358848163,93.80098724078482,2.7096454725964487,10.741755840552544
154.6531722973158,74.4010816585923,77.78842104089144,5.321256259014495,129.3169424147654,30.597697404778202,41.63040783640593,0.6073645825029499,38.38202508702378
166.11856185622477,82.79381278103166,49.07365454302086,7.22160086145467,103.49265565169691,13.434629141977155,92.08516140556948,6.034021389211476,131.21782860783418
138.16614931967047,97.57373496328852,28.611003394858685,8.91355472487624,93.0510198150338,21.515166491349383,49.211142117681526,6.756084477505068,123.2855203082951
43.057234345916,36.02938281474465,10.013567006146737,0.8861251879659923,134.9223497395513,23.687095268666262,48.91339285526917,6.053570989651393,174.22807587187512
80.8881510790097,99.88068217070713,12.94849947005983,7.341815254369587,35.946225134020025,21.071590652827496,45.52903281908793,1.5713771547562896,139.3764243426331
187.05505525868895,62.299403460297164,18.80003746614757,1.955378246566064,21.055682706716006,13.63075001455579,60.60557055106889,6.150709416927268,171.63136031432748
60.430810131893345,13.861702100448085,20.82636624588354,8.595952826255923,43.531423787335335,22.568433705624262,31.560878238386533,6.2669208658073075,129.43188526091717
86.9900642907524,11.733356863057608,68.1986685694499,8.208728787230395,121.24095901802664,32.535341434252544,61.52836140185084,5.439053867525412,60.66887546870534
97.77383892995528,43.437406650046995,45.336600274319466,5.453858174356889,14.853837341707665,12.130229935997665,60.6278609307503,6.245869495966897,27.9120367826456
99.0928981450014,95.26315236781876,42.34788199857495,7.131403706370784,91.59295691168855,12.405400422457102,77.14263594536524,6.8444107975829915,142.91005676863904
130.3291248490146,86.38330749520532,10.066740877668181,3.2120661205191094,149.3612522667834,20.643138755079526,82.52374714531891,5.102030856780938,119.50536765090571
189.75365079404736,95.69072093732674,68.95103577460536,4.764562199434865,129.7974531372555,38.25177134856775,53.033101273431804,1.164535354772593,18.191622106860358
63.32468812985089,64.48594149078508,58.10232995347022,8.234205287333669,83.00239646610252,30.05717940168742,42.67499370136203,4.157208572504081,71.20857920316632
41.87024773416525,55.62288476488141,6.345800590100125,4.646725452014818,18.90972730012993,30.360098700176945,39.45011729878209,1.082370010037038,172.65596863232864
55.54468817478872,21.957040571222652,56.91897268115172,3.642202826721874,126.39229201399938,20.857599725135948,34.596787752865396,3.5565727327432315,95.06819477073421
179.6464820376685,42.742166665070826,43.93951917006904,4.992703227777969,93.85699114480947,27.809823736256153,24.323568664926867,3.553298668442207,83.56395312334979
